300.470000	301.070000	purse
301.970000	304.850000	112
306.530000	307.170000	purvey
308.090000	309.630000	114
311.290000	311.830000	pushy
312.750000	317.050000	116
318.850000	319.850000	pusillanimous
320.690000	321.570000	118
323.350000	324.190000	putative
325.010000	327.030000	120
328.670000	329.550000	putrefy
330.430000	331.290000	122
332.950000	333.670000	putrid
334.550000	335.430000	124
337.195229	337.755175	quack
338.228976	341.230000	125
342.870000	343.510000	quaff
344.390000	346.010000	127
347.650000	348.190000	quail
349.090000	351.470000	129
353.030000	353.650000	qualm
354.550000	356.670000	131
358.250000	358.910000	quandary
359.770000	362.870000	133
364.530000	365.110000	queer
366.010000	367.910000	135
369.530000	370.150000	quell
370.930000	372.330000	137
373.890000	374.570000	quench
375.470000	378.810000	139
380.510000	381.070000	query
381.930000	385.150000	141
386.910000	387.450000	queue
388.250000	389.930000	143
391.530000	392.070000	quibble
392.870000	397.927844	145
399.650000	400.150000	quirk
401.110000	403.010000	148
404.670000	405.370000	quondam
406.230000	408.370000	150
410.070000	410.650000	quota
411.530000	413.030000	152
414.750000	415.610000	quotidian
416.490000	418.370000	154
420.030000	420.710000	rabid
421.590000	425.390000	156
427.070000	427.630000	rack
428.510000	431.250000	158
432.870000	433.510000	raff
434.450000	435.890000	160
437.570000	438.290000	rakish
439.150000	441.150000	162
442.830000	443.430000	ramble
444.310000	444.950000	164
446.710000	447.710000	rambunctious
448.530000	450.490000	166
452.110000	453.090000	rampage
453.970000	455.270000	168
456.910000	457.790000	rampage
458.590000	459.810000	170
461.430000	462.070000	rankle
462.930000	464.350000	172
465.990000	466.710000	ransom
467.490000	470.130000	174
471.750000	472.330000	rant
473.150000	475.130000	176
476.810000	477.710000	rapacious
478.530000	480.310000	178
482.010000	482.830000	rapids
483.690000	485.290000	180
487.010000	487.710000	rapport
488.510000	490.070000	182
491.790000	492.670000	rapprochement
493.550000	496.190000	184
497.890000	498.550000	rapt
499.430000	501.750000	186
503.390000	504.350000	rarefaction
505.190000	505.970000	188
507.750000	508.470000	rasp
509.270000	513.350000	190
515.130000	515.870000	raspy
516.830000	518.610000	192
520.290000	521.390000	ratification
522.210000	523.350000	194
525.070000	526.330000	ratiocination
527.150000	528.630000	196
530.290000	530.990000	ration
531.810000	534.090000	198
535.650000	536.210000	rattle
537.190000	539.810000	200
541.530000	542.090000	ravel
542.950000	546.790000	202
548.350000	549.050000	ravening
549.930000	552.670000	204
554.390000	555.190000	ravenous
556.130000	557.950000	206
559.558437	560.355283	ravish
560.850620	563.130000	207
564.810000	565.590000	ravishing
566.410000	567.670000	209
569.350000	569.990000	razor
570.850000	572.510000	211
574.250000	574.870000	readily
575.750000	577.550000	213
579.190000	579.730000	ready
580.550000	582.510000	215
584.130000	584.950000	realign
585.790000	587.050000	217
588.750000	589.290000	reap
590.110000	591.750000	219
593.550000	594.510000	rebarbative
595.390000	597.930000	221
599.610000	600.310000	rebuff
601.190000	602.370000	223
604.130000	604.770000	rebuttal
605.650000	607.130000	225
608.790000	609.490000	recall
610.270000	614.030000	227
615.650000	616.390000	recant
617.250000	618.890000	229
620.570000	621.250000	receipt
622.130000	625.690000	231
627.410000	628.210000	recess
629.090000	630.570000	233
632.210000	633.190000	recherche
634.070000	637.050000	235
638.770000	639.470000	recipe
640.350000	641.170000	237
642.870000	643.690000	reciprocal
644.570000	646.510000	239
648.150000	648.730000	reckon
649.590000	652.790000	241
654.410000	655.150000	recline
655.990000	657.970000	243
659.630000	660.490000	recollection
661.290000	662.950000	245
664.610000	665.450000	recombine
666.330000	668.230000	247
669.870000	670.810000	recompense
671.610000	673.130000	249
674.810000	675.610000	reconnoiter
676.410000	678.050000	251
679.690000	680.330000	recruit
681.230000	685.290000	253
686.910000	687.870000	rectitude
688.770000	691.090000	255
692.810000	693.690000	recumbent
694.570000	696.610000	257
698.350000	699.230000	recusant
700.110000	701.690000	259
703.310000	704.190000	redemptive
705.070000	708.070000	261
709.730000	710.490000	redolent
711.370000	713.190000	263
714.890000	715.650000	redoubtable
716.490000	718.730000	265
720.450000	721.250000	redress
722.050000	723.430000	267
725.090000	725.990000	redundancy
726.830000	732.904825	269
734.570000	735.110000	reek
736.030000	737.970000	273
739.650000	740.210000	reel
741.030000	745.010000	275
746.730000	747.550000	refectory
748.390000	749.990000	277
751.710000	752.530000	refraction
753.310000	754.030000	279
755.570000	756.370000	refresh
757.250000	760.990000	281
762.650000	763.530000	refulgent
764.330000	766.170000	283
767.810000	768.650000	refurbish
769.530000	771.090000	285
772.790000	773.450000	refute
774.250000	775.870000	287
777.510000	778.230000	regime
779.010000	781.070000	289
782.730000	783.510000	regress
784.330000	786.870000	291
788.490000	789.450000	regurgitate
790.310000	793.770000	293
795.470000	796.210000	rehearse
797.090000	799.910000	295
801.530000	802.510000	reincarnate
803.470000	804.390000	297
806.010000	806.790000	rejoice
807.610000	809.210000	299
810.910000	811.610000	rejoin
812.470000	813.870000	301
815.590000	816.370000	rejoinder
817.190000	817.890000	303
819.590000	820.410000	rejuvenate
821.330000	822.730000	305
824.410000	825.210000	relapse
826.090000	828.730000	307
830.450000	831.090000	relent
831.890000	835.030000	309
836.750000	837.550000	reliance
838.450000	839.970000	311
841.730000	842.350000	relic
843.310000	845.590000	313
847.410000	848.090000	remainder
848.850000	849.750000	315
851.390000	852.170000	remains
852.990000	854.810000	317
856.510000	857.210000	remand
858.190000	860.150000	319
861.790000	862.430000	reminder
863.310000	865.370000	321
867.090000	867.890000	reminisce
868.690000	870.290000	323
871.890000	872.590000	remission
873.450000	875.030000	325
